4.000000000000000000e+00,1.000000000000000000e+01,4.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,6.000000000000000000e+01,8.533333333333333215e+00,1.167985760000000028e+03,7.599696000000000140e+01
4.000000000000000000e+00,1.000000000000000000e+01,4.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+01,1.480000000000000000e+02,6.540540540540540349e+00,6.209286560000000463e+03,8.972974400000000514e+02
4.000000000000000000e+00,1.000000000000000000e+01,4.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+01,8.000000000000000000e+00,1.280000000000000000e+02,6.250000000000000000e+00,4.650636160000000018e+03,7.306374399999999696e+02
4.000000000000000000e+00,1.000000000000000000e+01,4.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+01,6.000000000000000000e+00,1.080000000000000000e+02,6.000000000000000000e+00,3.347979359999999815e+03,5.639774400000000014e+02
4.000000000000000000e+00,1.000000000000000000e+01,4.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+01,4.000000000000000000e+00,8.800000000000000000e+01,5.818181818181818343e+00,2.261317759999999907e+03,3.973174400000000333e+02
4.000000000000000000e+00,1.000000000000000000e+01,4.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+00,6.800000000000000000e+01,5.764705882352941124e+00,1.350652959999999894e+03,2.306574400000000082e+02
4.000000000000000000e+00,1.000000000000000000e+01,4.000000000000000000e+00,2.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+01,1.280000000000000000e+02,7.562500000000000000e+00,5.322626559999999699e+03,4.906470400000000041e+02
4.000000000000000000e+00,1.000000000000000000e+01,4.000000000000000000e+00,2.000000000000000000e+00,8.000000000000000000e+00,8.000000000000000000e+00,1.120000000000000000e+02,7.142857142857143238e+00,3.989306239999999889e+03,4.053171199999999885e+02
4.000000000000000000e+00,1.000000000000000000e+01,4.000000000000000000e+00,2.000000000000000000e+00,8.000000000000000000e+00,6.000000000000000000e+00,9.600000000000000000e+01,6.750000000000000000e+00,2.879980799999999817e+03,3.199872000000000298e+02
4.000000000000000000e+00,1.000000000000000000e+01,4.000000000000000000e+00,2.000000000000000000e+00,8.000000000000000000e+00,4.000000000000000000e+00,8.000000000000000000e+01,6.400000000000000355e+00,1.962651519999999891e+03,2.346572800000000143e+02
4.000000000000000000e+00,1.000000000000000000e+01,4.000000000000000000e+00,2.000000000000000000e+00,8.000000000000000000e+00,2.000000000000000000e+00,6.400000000000000000e+01,6.125000000000000000e+00,1.205319680000000062e+03,1.493273599999999988e+02
4.000000000000000000e+00,1.000000000000000000e+01,4.000000000000000000e+00,2.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+01,1.080000000000000000e+02,8.962962962962963687e+00,4.435966559999999845e+03,2.439902400000000000e+02
4.000000000000000000e+00,1.000000000000000000e+01,4.000000000000000000e+00,2.000000000000000000e+00,6.000000000000000000e+00,8.000000000000000000e+00,9.600000000000000000e+01,8.333333333333333925e+00,3.327976319999999760e+03,2.079916800000000023e+02
4.000000000000000000e+00,1.000000000000000000e+01,4.000000000000000000e+00,2.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,8.400000000000000000e+01,7.714285714285714413e+00,2.411982239999999820e+03,1.719931200000000047e+02
4.000000000000000000e+00,1.000000000000000000e+01,4.000000000000000000e+00,2.000000000000000000e+00,6.000000000000000000e+00,4.000000000000000000e+00,7.200000000000000000e+01,7.111111111111110716e+00,1.663985279999999875e+03,1.359945600000000070e+02
4.000000000000000000e+00,1.000000000000000000e+01,4.000000000000000000e+00,2.000000000000000000e+00,6.000000000000000000e+00,2.000000000000000000e+00,6.000000000000000000e+01,6.533333333333333215e+00,1.059986400000000003e+03,9.999599999999999511e+01
4.000000000000000000e+00,1.000000000000000000e+01,4.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+01,8.800000000000000000e+01,1.100000000000000000e+01,3.549306559999999990e+03,1.173286400000000071e+02
4.000000000000000000e+00,1.000000000000000000e+01,4.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,8.000000000000000000e+00,8.000000000000000000e+01,1.000000000000000000e+01,2.666646399999999630e+03,1.066624000000000052e+02
4.000000000000000000e+00,1.000000000000000000e+01,4.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,7.200000000000000000e+01,9.000000000000000000e+00,1.943983679999999822e+03,9.599616000000000327e+01
4.000000000000000000e+00,1.000000000000000000e+01,4.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,6.400000000000000000e+01,8.000000000000000000e+00,1.365319039999999859e+03,8.532992000000000132e+01
4.000000000000000000e+00,1.000000000000000000e+01,4.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,5.600000000000000000e+01,7.000000000000000000e+00,9.146531200000000581e+02,7.466367999999999938e+01
4.000000000000000000e+00,1.000000000000000000e+01,4.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+01,6.800000000000000000e+01,1.423529411764705799e+01,2.662646559999999681e+03,7.066384000000000754e+01
4.000000000000000000e+00,1.000000000000000000e+01,4.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,8.000000000000000000e+00,6.400000000000000000e+01,1.250000000000000000e+01,2.005316479999999956e+03,6.933056000000000552e+01
4.000000000000000000e+00,1.000000000000000000e+01,4.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+01,1.080000000000000071e+01,1.475985119999999824e+03,6.799728000000000350e+01
4.000000000000000000e+00,1.000000000000000000e+01,4.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,5.600000000000000000e+01,9.142857142857142350e+00,1.066652799999999843e+03,6.666400000000000148e+01
4.000000000000000000e+00,1.000000000000000000e+01,4.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,5.200000000000000000e+01,7.538461538461538325e+00,7.693198400000001129e+02,6.533071999999999946e+01
4.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.600000000000000000e+02,6.250000000000000000e+00,1.533327999999999884e+04,8.932975999999999885e+02
4.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+01,8.000000000000000000e+00,1.400000000000000000e+02,6.314285714285714057e+00,1.218662960000000021e+04,7.266376000000000204e+02
4.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+01,6.000000000000000000e+00,1.200000000000000000e+02,6.466666666666666785e+00,9.319972799999999552e+03,5.599776000000000522e+02
4.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+01,4.000000000000000000e+00,1.000000000000000000e+02,6.759999999999999787e+00,6.693311200000000099e+03,3.933176000000000272e+02
4.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+00,8.000000000000000000e+01,7.299999999999999822e+00,4.266646399999999630e+03,2.266576000000000022e+02
4.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+01,8.000000000000000000e+00,1.000000000000000000e+01,1.400000000000000000e+02,7.142857142857143238e+00,1.316661999999999898e+04,4.866471999999999980e+02
4.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+01,8.000000000000000000e+00,8.000000000000000000e+00,1.240000000000000000e+02,7.129032258064516014e+00,1.050129968000000008e+04,4.013172799999999825e+02
4.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+01,8.000000000000000000e+00,6.000000000000000000e+00,1.080000000000000000e+02,7.185185185185185119e+00,8.083974239999999554e+03,3.159873600000000238e+02
4.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+01,8.000000000000000000e+00,4.000000000000000000e+00,9.200000000000000000e+01,7.347826086956521507e+00,5.882644959999999628e+03,2.306574400000000082e+02
4.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+01,8.000000000000000000e+00,2.000000000000000000e+00,7.600000000000000000e+01,7.684210526315789380e+00,3.865313119999999799e+03,1.453275199999999927e+02
4.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+01,6.000000000000000000e+00,1.000000000000000000e+01,1.200000000000000000e+02,8.333333333333333925e+00,1.099995999999999913e+04,2.399903999999999940e+02
4.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+01,6.000000000000000000e+00,8.000000000000000000e+00,1.080000000000000000e+02,8.185185185185185119e+00,8.815969759999999951e+03,2.039918399999999963e+02
4.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+01,6.000000000000000000e+00,6.000000000000000000e+00,9.600000000000000000e+01,8.083333333333333925e+00,6.847975679999999556e+03,1.679932799999999986e+02
4.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+01,6.000000000000000000e+00,4.000000000000000000e+00,8.400000000000000000e+01,8.047619047619047450e+00,5.071978720000000067e+03,1.319947200000000009e+02
4.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+01,6.000000000000000000e+00,2.000000000000000000e+00,7.200000000000000000e+01,8.111111111111110716e+00,3.463979839999999967e+03,9.599616000000000327e+01
4.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+01,4.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+02,1.000000000000000000e+01,8.833299999999999272e+03,1.133288000000000011e+02
4.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+01,4.000000000000000000e+00,8.000000000000000000e+00,9.200000000000000000e+01,9.608695652173912194e+00,7.130639839999999822e+03,1.026625599999999991e+02
4.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+01,4.000000000000000000e+00,6.000000000000000000e+00,8.400000000000000000e+01,9.238095238095237249e+00,5.611977119999999559e+03,9.199631999999999721e+01
4.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+01,4.000000000000000000e+00,4.000000000000000000e+00,7.600000000000000000e+01,8.894736842105263719e+00,4.261312480000000505e+03,8.133007999999999527e+01
4.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+01,4.000000000000000000e+00,2.000000000000000000e+00,6.800000000000000000e+01,8.588235294117646745e+00,3.062646560000000136e+03,7.066384000000000754e+01
4.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+01,8.000000000000000000e+01,1.250000000000000000e+01,6.666639999999999418e+03,6.666400000000000148e+01
4.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+00,8.000000000000000000e+00,7.600000000000000000e+01,1.163157894736842124e+01,5.445309919999999693e+03,6.533071999999999946e+01
4.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+00,6.000000000000000000e+00,7.200000000000000000e+01,1.077777777777777857e+01,4.375978559999999561e+03,6.399743999999999744e+01
4.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+00,4.000000000000000000e+00,6.800000000000000000e+01,9.941176470588235503e+00,3.450646240000000034e+03,6.266416000000000253e+01
4.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00,6.400000000000000000e+01,9.125000000000000000e+00,2.661313279999999850e+03,6.133088000000000051e+01
4.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+01,1.560000000000000000e+02,5.666666666666666963e+00,1.259194991999999911e+04,8.919643200000000434e+02
4.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+01,8.000000000000000000e+00,1.360000000000000000e+02,5.705882352941176627e+00,9.901299520000000484e+03,7.253043199999999615e+02
4.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+01,6.000000000000000000e+00,1.160000000000000000e+02,5.827586206896551602e+00,7.482642719999999827e+03,5.586443199999999933e+02
4.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+01,4.000000000000000000e+00,9.600000000000000000e+01,6.083333333333333037e+00,5.295981120000000374e+03,3.919843200000000252e+02
4.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+00,7.600000000000000000e+01,6.578947368421052211e+00,3.301316319999999905e+03,2.253243200000000002e+02
4.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+00,8.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+01,1.360000000000000000e+02,6.500000000000000000e+00,1.080528992000000108e+04,4.853139199999999960e+02
4.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+00,8.000000000000000000e+00,8.000000000000000000e+00,8.000000000000000000e+00,1.200000000000000000e+02,6.466666666666666785e+00,8.519969600000000355e+03,3.999839999999999804e+02
4.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+00,8.000000000000000000e+00,8.000000000000000000e+00,6.000000000000000000e+00,1.040000000000000000e+02,6.500000000000000000e+00,6.474644159999999829e+03,3.146540800000000218e+02
4.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+00,8.000000000000000000e+00,8.000000000000000000e+00,4.000000000000000000e+00,8.800000000000000000e+01,6.636363636363636687e+00,4.637314879999999903e+03,2.293241600000000062e+02
4.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+00,8.000000000000000000e+00,8.000000000000000000e+00,2.000000000000000000e+00,7.200000000000000000e+01,6.944444444444444642e+00,2.975983040000000074e+03,1.439942399999999907e+02
4.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+00,8.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+01,1.160000000000000000e+02,7.620689655172413701e+00,9.018629919999999402e+03,2.386571199999999919e+02
4.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+00,8.000000000000000000e+00,6.000000000000000000e+00,8.000000000000000000e+00,1.040000000000000000e+02,7.461538461538461675e+00,7.138639680000000226e+03,2.026585599999999943e+02
4.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+00,8.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,9.200000000000000000e+01,7.347826086956521507e+00,5.466645599999999831e+03,1.666599999999999966e+02
